tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2021,2021,The Open Championship,100,"Ritchie, JC",18174,T40,2,Royal St. George's GC,778,70,1,12:09pm,70,,,,,,0.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Ritchie, JC",18174,T40,3,Royal St. George's GC,778,70,1,9:50am,72,,,,,,-1.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Ritchie, JC",18174,T40,4,Royal St. George's GC,778,70,1,9:00am,66,,,,,,3.623,,,,,,,,
pga,2021,2021,The Open Championship,100,"Wallace, Matt",20706,T40,1,Royal St. George's GC,778,70,1,1:15pm,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Wallace, Matt",20706,T40,2,Royal St. George's GC,778,70,1,8:14am,68,,,,,,2.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Wallace, Matt",20706,T40,3,Royal St. George's GC,778,70,1,1:20pm,69,,,,,,1.844,,,,,,,,
pga,2021,2021,The Open Championship,100,"Wallace, Matt",20706,T40,4,Royal St. George's GC,778,70,1,12:20pm,72,,,,,,-2.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Rose, Justin",6093,T46,1,Royal St. George's GC,778,70,1,10:20am,67,,,,,,3.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Rose, Justin",6093,T46,2,Royal St. George's GC,778,70,1,3:21pm,70,,,,,,0.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Rose, Justin",6093,T46,3,Royal St. George's GC,778,70,1,1:40pm,70,,,,,,0.844,,,,,,,,
pga,2021,2021,The Open Championship,100,"Rose, Justin",6093,T46,4,Royal St. George's GC,778,70,1,12:10pm,73,,,,,,-3.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Scott, Adam",6430,T46,1,Royal St. George's GC,778,70,1,3:10pm,73,,,,,,-2.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Scott, Adam",6430,T46,2,Royal St. George's GC,778,70,1,10:09am,66,,,,,,4.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Scott, Adam",6430,T46,3,Royal St. George's GC,778,70,1,12:05pm,73,,,,,,-2.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Scott, Adam",6430,T46,4,Royal St. George's GC,778,70,1,9:20am,68,,,,,,1.623,,,,,,,,
pga,2021,2021,The Open Championship,100,"McIlroy, Rory",10091,T46,1,Royal St. George's GC,778,70,1,3:21pm,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"McIlroy, Rory",10091,T46,2,Royal St. George's GC,778,70,1,10:20am,70,,,,,,0.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"McIlroy, Rory",10091,T46,3,Royal St. George's GC,778,70,1,11:05am,69,,,,,,1.844,,,,,,,,
pga,2021,2021,The Open Championship,100,"McIlroy, Rory",10091,T46,4,Royal St. George's GC,778,70,1,11:05am,71,,,,,,-1.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Janewattananond, Jazz",14368,T46,1,Royal St. George's GC,778,70,1,11:47am,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Janewattananond, Jazz",14368,T46,2,Royal St. George's GC,778,70,1,6:46am,69,,,,,,1.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Janewattananond, Jazz",14368,T46,3,Royal St. George's GC,778,70,1,12:25pm,74,,,,,,-3.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Janewattananond, Jazz",14368,T46,4,Royal St. George's GC,778,70,1,8:40am,67,,,,,,2.623,,,,,,,,
pga,2021,2021,The Open Championship,100,"Dahmen, Joel",14509,T46,1,Royal St. George's GC,778,70,1,8:14am,69,,,,,,1.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Dahmen, Joel",14509,T46,2,Royal St. George's GC,778,70,1,1:15pm,68,,,,,,2.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Dahmen, Joel",14509,T46,3,Royal St. George's GC,778,70,1,1:40pm,69,,,,,,1.844,,,,,,,,
pga,2021,2021,The Open Championship,100,"Dahmen, Joel",14509,T46,4,Royal St. George's GC,778,70,1,1:00pm,74,,,,,,-4.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"English, Harris",14577,T46,1,Royal St. George's GC,778,70,1,10:42am,75,,,,,,-4.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"English, Harris",14577,T46,2,Royal St. George's GC,778,70,1,3:43pm,65,,,,,,5.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"English, Harris",14577,T46,3,Royal St. George's GC,778,70,1,10:30am,72,,,,,,-1.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"English, Harris",14577,T46,4,Royal St. George's GC,778,70,1,9:45am,68,,,,,,1.623,,,,,,,,
pga,2021,2021,The Open Championship,100,"Veerman, Johannes",20522,T46,1,Royal St. George's GC,778,70,1,12:20pm,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Veerman, Johannes",20522,T46,2,Royal St. George's GC,778,70,1,7:19am,68,,,,,,2.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Veerman, Johannes",20522,T46,3,Royal St. George's GC,778,70,1,1:20pm,72,,,,,,-1.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Veerman, Johannes",20522,T46,4,Royal St. George's GC,778,70,1,10:25am,70,,,,,,-0.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Horschel, Billy",11276,T53,1,Royal St. George's GC,778,70,1,12:53pm,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Horschel, Billy",11276,T53,2,Royal St. George's GC,778,70,1,7:52am,69,,,,,,1.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Horschel, Billy",11276,T53,3,Royal St. George's GC,778,70,1,12:15pm,73,,,,,,-2.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Horschel, Billy",11276,T53,4,Royal St. George's GC,778,70,1,9:20am,69,,,,,,0.623,,,,,,,,
pga,2021,2021,The Open Championship,100,"Fowler, Rickie",12965,T53,1,Royal St. George's GC,778,70,1,2:59pm,69,,,,,,1.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Fowler, Rickie",12965,T53,2,Royal St. George's GC,778,70,1,9:58am,72,,,,,,-1.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Fowler, Rickie",12965,T53,3,Royal St. George's GC,778,70,1,10:10am,75,,,,,,-4.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Fowler, Rickie",12965,T53,4,Royal St. George's GC,778,70,1,8:20am,65,,,,,,4.623,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kim, Chan",15004,T53,1,Royal St. George's GC,778,70,1,6:46am,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kim, Chan",15004,T53,2,Royal St. George's GC,778,70,1,11:47am,69,,,,,,1.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kim, Chan",15004,T53,3,Royal St. George's GC,778,70,1,11:55am,74,,,,,,-3.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kim, Chan",15004,T53,4,Royal St. George's GC,778,70,1,8:40am,68,,,,,,1.623,,,,,,,,
pga,2021,2021,The Open Championship,100,"Armitage, Marcus",17813,T53,1,Royal St. George's GC,778,70,1,6:35am,69,,,,,,1.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Armitage, Marcus",17813,T53,2,Royal St. George's GC,778,70,1,11:36am,72,,,,,,-1.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Armitage, Marcus",17813,T53,3,Royal St. George's GC,778,70,1,9:50am,70,,,,,,0.844,,,,,,,,
pga,2021,2021,The Open Championship,100,"Armitage, Marcus",17813,T53,4,Royal St. George's GC,778,70,1,10:05am,70,,,,,,-0.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Bezuidenhout, Christiaan",18103,T53,1,Royal St. George's GC,778,70,1,7:30am,68,,,,,,2.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Bezuidenhout, Christiaan",18103,T53,2,Royal St. George's GC,778,70,1,12:31pm,72,,,,,,-1.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Bezuidenhout, Christiaan",18103,T53,3,Royal St. George's GC,778,70,1,10:50am,70,,,,,,0.844,,,,,,,,
pga,2021,2021,The Open Championship,100,"Bezuidenhout, Christiaan",18103,T53,4,Royal St. George's GC,778,70,1,10:55am,71,,,,,,-1.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Thomson, Jon",22210,T53,1,Royal St. George's GC,778,70,1,8:47am,71,,,,,,-0.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Thomson, Jon",22210,T53,2,Royal St. George's GC,778,70,1,1:48pm,67,,,,,,3.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Thomson, Jon",22210,T53,3,Royal St. George's GC,778,70,1,12:50pm,73,,,,,,-2.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Thomson, Jon",22210,T53,4,Royal St. George's GC,778,70,1,9:45am,70,,,,,,-0.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Westwood, Lee",4052,T59,1,Royal St. George's GC,778,70,1,10:09am,71,,,,,,-0.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Westwood, Lee",4052,T59,2,Royal St. George's GC,778,70,1,3:10pm,67,,,,,,3.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Westwood, Lee",4052,T59,3,Royal St. George's GC,778,70,1,12:50pm,72,,,,,,-1.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Westwood, Lee",4052,T59,4,Royal St. George's GC,778,70,1,10:35am,72,,,,,,-2.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Reavie, Chez",7961,T59,1,Royal St. George's GC,778,70,1,10:42am,72,,,,,,-1.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Reavie, Chez",7961,T59,2,Royal St. George's GC,778,70,1,3:43pm,66,,,,,,4.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Reavie, Chez",7961,T59,3,Royal St. George's GC,778,70,1,12:35pm,74,,,,,,-3.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Reavie, Chez",7961,T59,4,Royal St. George's GC,778,70,1,9:10am,70,,,,,,-0.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Wiesberger, Bernd",9531,T59,1,Royal St. George's GC,778,70,1,8:25am,71,,,,,,-0.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Wiesberger, Bernd",9531,T59,2,Royal St. George's GC,778,70,1,1:26pm,70,,,,,,0.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Wiesberger, Bernd",9531,T59,3,Royal St. George's GC,778,70,1,9:40am,70,,,,,,0.844,,,,,,,,
pga,2021,2021,The Open Championship,100,"Wiesberger, Bernd",9531,T59,4,Royal St. George's GC,778,70,1,10:05am,71,,,,,,-1.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kinoshita, Ryosuke",14904,T59,1,Royal St. George's GC,778,70,1,3:43pm,72,,,,,,-1.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kinoshita, Ryosuke",14904,T59,2,Royal St. George's GC,778,70,1,10:42am,69,,,,,,1.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kinoshita, Ryosuke",14904,T59,3,Royal St. George's GC,778,70,1,10:00am,72,,,,,,-1.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kinoshita, Ryosuke",14904,T59,4,Royal St. George's GC,778,70,1,9:00am,69,,,,,,0.623,,,,,,,,
pga,2021,2021,The Open Championship,100,"Niemann, Joaquin",18079,T59,1,Royal St. George's GC,778,70,1,8:14am,69,,,,,,1.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Niemann, Joaquin",18079,T59,2,Royal St. George's GC,778,70,1,1:15pm,70,,,,,,0.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Niemann, Joaquin",18079,T59,3,Royal St. George's GC,778,70,1,11:45am,73,,,,,,-2.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Niemann, Joaquin",18079,T59,4,Royal St. George's GC,778,70,1,9:30am,70,,,,,,-0.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Ancer, Abraham",18238,T59,1,Royal St. George's GC,778,70,1,7:52am,69,,,,,,1.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Ancer, Abraham",18238,T59,2,Royal St. George's GC,778,70,1,12:53pm,71,,,,,,-0.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Ancer, Abraham",18238,T59,3,Royal St. George's GC,778,70,1,10:40am,71,,,,,,-0.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Ancer, Abraham",18238,T59,4,Royal St. George's GC,778,70,1,9:55am,71,,,,,,-1.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Rozner, Antoine",18770,T59,1,Royal St. George's GC,778,70,1,3:43pm,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Rozner, Antoine",18770,T59,2,Royal St. George's GC,778,70,1,10:42am,71,,,,,,-0.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Rozner, Antoine",18770,T59,3,Royal St. George's GC,778,70,1,10:10am,67,,,,,,3.844,,,,,,,,
pga,2021,2021,The Open Championship,100,"Rozner, Antoine",18770,T59,4,Royal St. George's GC,778,70,1,11:50am,74,,,,,,-4.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Schmid, Matthias",20722,T59,1,Royal St. George's GC,778,70,1,11:58am,74,,,,,,-3.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Schmid, Matthias",20722,T59,2,Royal St. George's GC,778,70,1,6:57am,65,,,,,,5.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Schmid, Matthias",20722,T59,3,Royal St. George's GC,778,70,1,12:25pm,71,,,,,,-0.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Schmid, Matthias",20722,T59,4,Royal St. George's GC,778,70,1,10:35am,72,,,,,,-2.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Bland, Richard",6516,T67,1,Royal St. George's GC,778,70,1,6:35am,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Bland, Richard",6516,T67,2,Royal St. George's GC,778,70,1,11:36am,70,,,,,,0.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Bland, Richard",6516,T67,3,Royal St. George's GC,778,70,1,11:05am,73,,,,,,-2.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Bland, Richard",6516,T67,4,Royal St. George's GC,778,70,1,8:50am,70,,,,,,-0.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Steele, Brendan",11019,T67,1,Royal St. George's GC,778,70,1,11:58am,73,,,,,,-2.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Steele, Brendan",11019,T67,2,Royal St. George's GC,778,70,1,6:57am,68,,,,,,2.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Steele, Brendan",11019,T67,3,Royal St. George's GC,778,70,1,10:20am,74,,,,,,-3.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Steele, Brendan",11019,T67,4,Royal St. George's GC,778,70,1,8:30am,68,,,,,,1.623,,,,,,,,
pga,2021,2021,The Open Championship,100,"Fox, Ryan",11889,T67,1,Royal St. George's GC,778,70,1,1:04pm,68,,,,,,2.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Fox, Ryan",11889,T67,2,Royal St. George's GC,778,70,1,8:03am,68,,,,,,2.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Fox, Ryan",11889,T67,3,Royal St. George's GC,778,70,1,2:35pm,71,,,,,,-0.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Fox, Ryan",11889,T67,4,Royal St. George's GC,778,70,1,12:00pm,76,,,,,,-6.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Senior, Jack",15115,T67,1,Royal St. George's GC,778,70,1,8:36am,67,,,,,,3.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Senior, Jack",15115,T67,2,Royal St. George's GC,778,70,1,1:37pm,71,,,,,,-0.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Senior, Jack",15115,T67,3,Royal St. George's GC,778,70,1,1:00pm,72,,,,,,-1.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Senior, Jack",15115,T67,4,Royal St. George's GC,778,70,1,10:25am,73,,,,,,-3.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Horsfield, Sam",19866,T67,1,Royal St. George's GC,778,70,1,7:30am,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Horsfield, Sam",19866,T67,2,Royal St. George's GC,778,70,1,12:31pm,70,,,,,,0.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Horsfield, Sam",19866,T67,3,Royal St. George's GC,778,70,1,10:50am,69,,,,,,1.844,,,,,,,,
pga,2021,2021,The Open Championship,100,"Horsfield, Sam",19866,T67,4,Royal St. George's GC,778,70,1,11:05am,74,,,,,,-4.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Harrington, Padraig",5716,72,1,Royal St. George's GC,778,70,1,12:42pm,72,,,,,,-1.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Harrington, Padraig",5716,72,2,Royal St. George's GC,778,70,1,7:41am,68,,,,,,2.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Harrington, Padraig",5716,72,3,Royal St. George's GC,778,70,1,11:25am,73,,,,,,-2.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Harrington, Padraig",5716,72,4,Royal St. George's GC,778,70,1,8:50am,71,,,,,,-1.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kisner, Kevin",11328,73,1,Royal St. George's GC,778,70,1,2:48pm,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kisner, Kevin",11328,73,2,Royal St. George's GC,778,70,1,9:47am,69,,,,,,1.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kisner, Kevin",11328,73,3,Royal St. George's GC,778,70,1,12:15pm,78,,,,,,-7.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kisner, Kevin",11328,73,4,Royal St. George's GC,778,70,1,8:00am,68,,,,,,1.623,,,,,,,,
pga,2021,2021,The Open Championship,100,"Lin, Yuxin",18983,T74,1,Royal St. George's GC,778,70,1,10:31am,69,,,,,,1.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Lin, Yuxin",18983,T74,2,Royal St. George's GC,778,70,1,3:32pm,72,,,,,,-1.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Lin, Yuxin",18983,T74,3,Royal St. George's GC,778,70,1,9:20am,74,,,,,,-3.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Lin, Yuxin",18983,T74,4,Royal St. George's GC,778,70,1,8:30am,71,,,,,,-1.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Mansell, Richard",24185,T74,1,Royal St. George's GC,778,70,1,7:08am,72,,,,,,-1.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Mansell, Richard",24185,T74,2,Royal St. George's GC,778,70,1,12:09pm,69,,,,,,1.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Mansell, Richard",24185,T74,3,Royal St. George's GC,778,70,1,9:40am,76,,,,,,-5.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Mansell, Richard",24185,T74,4,Royal St. George's GC,778,70,1,8:10am,69,,,,,,0.623,,,,,,,,
pga,2021,2021,The Open Championship,100,"Saksansin, Poom",14951,T76,1,Royal St. George's GC,778,70,1,3:54pm,73,,,,,,-2.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Saksansin, Poom",14951,T76,2,Royal St. George's GC,778,70,1,10:53am,68,,,,,,2.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Saksansin, Poom",14951,T76,3,Royal St. George's GC,778,70,1,10:00am,76,,,,,,-5.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Saksansin, Poom",14951,T76,4,Royal St. George's GC,778,70,1,8:10am,71,,,,,,-1.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Burns, Sam",19483,T76,1,Royal St. George's GC,778,70,1,9:14am,71,,,,,,-0.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Burns, Sam",19483,T76,2,Royal St. George's GC,778,70,1,2:15pm,69,,,,,,1.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Burns, Sam",19483,T76,3,Royal St. George's GC,778,70,1,10:30am,76,,,,,,-5.156,,,,,,,,
pga,2021,2021,The Open Championship,100,"Burns, Sam",19483,T76,4,Royal St. George's GC,778,70,1,8:20am,72,,,,,,-2.377,,,,,,,,
pga,2021,2021,The Open Championship,100,"Stenson, Henrik",5994,CUT,1,Royal St. George's GC,778,70,1,3:32pm,71,,,,,,-0.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Stenson, Henrik",5994,CUT,2,Royal St. George's GC,778,70,1,10:31am,71,,,,,,-0.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Walker, Jimmy",7293,CUT,1,Royal St. George's GC,778,70,1,4:05pm,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Walker, Jimmy",7293,CUT,2,Royal St. George's GC,778,70,1,11:04am,72,,,,,,-1.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Leishman, Marc",7649,CUT,1,Royal St. George's GC,778,70,1,1:15pm,75,,,,,,-4.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Leishman, Marc",7649,CUT,2,Royal St. George's GC,778,70,1,8:14am,67,,,,,,3.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Molinari, Francesco",7655,CUT,1,Royal St. George's GC,778,70,1,1:15pm,68,,,,,,2.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Molinari, Francesco",7655,CUT,2,Royal St. George's GC,778,70,1,8:14am,74,,,,,,-3.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Palmer, Ryan",7820,CUT,1,Royal St. George's GC,778,70,1,7:41am,72,,,,,,-1.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Palmer, Ryan",7820,CUT,2,Royal St. George's GC,778,70,1,12:42pm,70,,,,,,0.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kaymer, Martin",8117,CUT,1,Royal St. George's GC,778,70,1,10:09am,74,,,,,,-3.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kaymer, Martin",8117,CUT,2,Royal St. George's GC,778,70,1,3:10pm,68,,,,,,2.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Karlberg, Rikard",9398,CUT,1,Royal St. George's GC,778,70,1,4:16pm,72,,,,,,-1.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Karlberg, Rikard",9398,CUT,2,Royal St. George's GC,778,70,1,11:15am,70,,,,,,0.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Nagano, Ryutaro",10523,CUT,1,Royal St. George's GC,778,70,1,4:16pm,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Nagano, Ryutaro",10523,CUT,2,Royal St. George's GC,778,70,1,11:15am,72,,,,,,-1.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kirk, Chris",12423,CUT,1,Royal St. George's GC,778,70,1,8:36am,68,,,,,,2.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kirk, Chris",12423,CUT,2,Royal St. George's GC,778,70,1,1:37pm,74,,,,,,-3.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Bradley, Keegan",13872,CUT,1,Royal St. George's GC,778,70,1,2:04pm,71,,,,,,-0.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Bradley, Keegan",13872,CUT,2,Royal St. George's GC,778,70,1,9:03am,71,,,,,,-0.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Campillo, Jorge",14016,CUT,1,Royal St. George's GC,778,70,1,9:14am,72,,,,,,-1.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Campillo, Jorge",14016,CUT,2,Royal St. George's GC,778,70,1,2:15pm,70,,,,,,0.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Henley, Russell",14578,CUT,1,Royal St. George's GC,778,70,1,2:26pm,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Henley, Russell",14578,CUT,2,Royal St. George's GC,778,70,1,9:25am,72,,,,,,-1.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Hatton, Tyrrell",14796,CUT,1,Royal St. George's GC,778,70,1,2:48pm,72,,,,,,-1.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Hatton, Tyrrell",14796,CUT,2,Royal St. George's GC,778,70,1,9:47am,70,,,,,,0.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Varner III, Harold",16602,CUT,1,Royal St. George's GC,778,70,1,11:58am,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Varner III, Harold",16602,CUT,2,Royal St. George's GC,778,70,1,6:57am,72,,,,,,-1.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Migliozzi, Guido",17357,CUT,1,Royal St. George's GC,778,70,1,9:47am,69,,,,,,1.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Migliozzi, Guido",17357,CUT,2,Royal St. George's GC,778,70,1,2:48pm,73,,,,,,-2.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kinhult, Marcus",18514,CUT,1,Royal St. George's GC,778,70,1,8:36am,69,,,,,,1.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kinhult, Marcus",18514,CUT,2,Royal St. George's GC,778,70,1,1:37pm,73,,,,,,-2.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kanaya, Takumi",19729,CUT,1,Royal St. George's GC,778,70,1,11:04am,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kanaya, Takumi",19729,CUT,2,Royal St. George's GC,778,70,1,4:05pm,72,,,,,,-1.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Perez, Victor",20730,CUT,1,Royal St. George's GC,778,70,1,9:47am,70,,,,,,0.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Perez, Victor",20730,CUT,2,Royal St. George's GC,778,70,1,2:48pm,72,,,,,,-1.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Munoz, Sebastian",20770,CUT,1,Royal St. George's GC,778,70,1,1:26pm,73,,,,,,-2.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Munoz, Sebastian",20770,CUT,2,Royal St. George's GC,778,70,1,8:25am,69,,,,,,1.387,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kitayama, Kurt",21891,CUT,1,Royal St. George's GC,778,70,1,3:54pm,71,,,,,,-0.045,,,,,,,,
pga,2021,2021,The Open Championship,100,"Kitayama, Kurt",21891,CUT,2,Royal St. George's GC,778,70,1,10:53am,71,,,,,,-0.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Cink, Stewart",5665,CUT,1,Royal St. George's GC,778,70,1,10:09am,66,,,,,,4.955,,,,,,,,
pga,2021,2021,The Open Championship,100,"Cink, Stewart",5665,CUT,2,Royal St. George's GC,778,70,1,3:10pm,77,,,,,,-6.613,,,,,,,,
pga,2021,2021,The Open Championship,100,"Hoffman, Charley",5768,CUT,1,Royal St. George's GC,778,70,1,1:48pm,72,,,,,,-1.045,,,,,,,,
