tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2021,2021,PGA Championship,33,"Fitzpatrick, Matt",17646,T23,4,Ocean Course at Kiawah Island,697,72,1,1:00pm,73,-0.792,-0.667,-0.405,1.53,0.459,-0.333,298.9,0.857,0.667,0.4,55.327,49.781,1,3
pga,2021,2021,PGA Championship,33,"Poulter, Ian",1435,T30,1,Ocean Course at Kiawah Island,697,72,10,1:53pm,74,0.767,0.845,-2.364,1.532,0.014,0.781,291.9,0.714,0.5,0.667,47.078,42.639,3,3
pga,2021,2021,PGA Championship,33,"Poulter, Ian",1435,T30,2,Ocean Course at Kiawah Island,697,72,1,8:28am,70,2.351,1.802,0.315,1.052,3.168,5.568,291.5,0.714,0.611,0.625,87.399,48.414,6,0
pga,2021,2021,PGA Championship,33,"Poulter, Ian",1435,T30,3,Ocean Course at Kiawah Island,697,72,1,12:50pm,73,-0.37,-1.072,1.646,-0.167,0.407,0.037,289.0,0.5,0.667,0.375,47.688,30.717,4,3
pga,2021,2021,PGA Championship,33,"Poulter, Ian",1435,T30,4,Ocean Course at Kiawah Island,697,72,1,12:10pm,73,1.714,0.921,-0.517,-2.452,-2.047,-0.333,279.5,0.357,0.333,0.917,72.782,39.007,3,5
pga,2021,2021,PGA Championship,33,"Cink, Stewart",5665,T30,1,Ocean Course at Kiawah Island,697,72,1,8:28am,71,1.706,0.32,0.95,0.804,2.075,3.781,294.3,0.5,0.556,0.75,36.114,35.531,4,2
pga,2021,2021,PGA Championship,33,"Cink, Stewart",5665,T30,2,Ocean Course at Kiawah Island,697,72,10,1:53pm,76,1.768,-1.834,1.744,-2.158,-2.249,-0.432,299.8,0.357,0.444,0.667,46.055,30.172,3,5
pga,2021,2021,PGA Championship,33,"Cink, Stewart",5665,T30,3,Ocean Course at Kiawah Island,697,72,1,10:40am,74,-0.276,1.984,-1.03,-1.641,-0.687,-0.963,301.2,0.643,0.556,0.714,88.341,33.925,5,6
pga,2021,2021,PGA Championship,33,"Cink, Stewart",5665,T30,4,Ocean Course at Kiawah Island,697,72,1,9:40am,69,0.564,-0.458,2.809,0.751,3.103,3.667,294.9,0.643,0.611,0.571,53.219,30.677,4,5
pga,2021,2021,PGA Championship,33,"Jones, Matt",8605,T30,1,Ocean Course at Kiawah Island,697,72,1,7:11am,73,0.615,1.55,-1.145,0.76,1.166,1.781,295.9,0.643,0.611,0.545,46.725,46.842,3,3
pga,2021,2021,PGA Championship,33,"Jones, Matt",8605,T30,2,Ocean Course at Kiawah Island,697,72,10,12:36pm,75,1.3,0.094,-2.224,1.35,-0.781,0.568,298.0,0.643,0.333,0.615,106.312,53.32,6,4
pga,2021,2021,PGA Championship,33,"Jones, Matt",8605,T30,3,Ocean Course at Kiawah Island,697,72,1,9:50am,74,-1.14,0.575,-1.386,0.988,0.177,-0.963,300.7,0.571,0.5,0.7,45.295,51.514,4,6
pga,2021,2021,PGA Championship,33,"Jones, Matt",8605,T30,4,Ocean Course at Kiawah Island,697,72,1,9:10am,68,4.127,2.059,-1.557,0.037,0.54,4.667,294.0,0.429,0.444,0.846,46.391,68.977,10,4
pga,2021,2021,PGA Championship,33,"Simpson, Webb",11049,T30,1,Ocean Course at Kiawah Island,697,72,1,1:58pm,75,0.208,0.875,-2.182,0.879,-0.427,-0.219,292.3,0.714,0.444,0.5,146.55,47.389,3,5
pga,2021,2021,PGA Championship,33,"Simpson, Webb",11049,T30,2,Ocean Course at Kiawah Island,697,72,10,8:33am,74,0.123,2.46,2.144,-3.207,1.396,1.568,285.5,0.429,0.5,1.0,34.494,29.918,3,5
pga,2021,2021,PGA Championship,33,"Simpson, Webb",11049,T30,3,Ocean Course at Kiawah Island,697,72,1,8:40am,69,2.652,0.508,1.342,-0.465,1.385,4.037,288.7,0.643,0.722,0.667,48.822,33.111,4,2
pga,2021,2021,PGA Championship,33,"Simpson, Webb",11049,T30,4,Ocean Course at Kiawah Island,697,72,1,11:40am,72,0.565,-0.168,0.006,0.263,0.102,0.667,295.8,0.643,0.667,0.545,20.642,49.486,2,3
pga,2021,2021,PGA Championship,33,"Spieth, Jordan",14636,T30,1,Ocean Course at Kiawah Island,697,72,1,1:58pm,73,-1.858,1.455,0.7,1.483,3.639,1.781,298.5,0.714,0.556,0.6,40.245,36.877,3,1
pga,2021,2021,PGA Championship,33,"Spieth, Jordan",14636,T30,2,Ocean Course at Kiawah Island,697,72,10,8:33am,75,-2.508,0.124,3.007,-0.104,3.027,0.568,286.2,0.643,0.722,0.571,40.174,39.602,2,3
pga,2021,2021,PGA Championship,33,"Spieth, Jordan",14636,T30,3,Ocean Course at Kiawah Island,697,72,1,10:00am,68,1.553,4.127,-0.848,0.205,3.484,5.037,305.3,0.5,0.5,0.727,43.495,49.611,7,2
pga,2021,2021,PGA Championship,33,"Spieth, Jordan",14636,T30,4,Ocean Course at Kiawah Island,697,72,1,1:20pm,74,0.598,-0.88,-1.114,0.062,-1.931,-1.333,291.1,0.571,0.611,0.5,33.137,52.847,2,4
pga,2021,2021,PGA Championship,33,"Niemann, Joaquin",18079,T30,1,Ocean Course at Kiawah Island,697,72,10,1:09pm,71,3.238,-0.562,1.315,-0.211,0.543,3.781,309.7,0.429,0.667,0.714,49.792,32.777,6,3
pga,2021,2021,PGA Championship,33,"Niemann, Joaquin",18079,T30,2,Ocean Course at Kiawah Island,697,72,1,7:44am,72,0.972,-1.735,2.01,2.273,2.547,3.568,306.2,0.571,0.778,0.5,50.67,44.15,5,2
pga,2021,2021,PGA Championship,33,"Niemann, Joaquin",18079,T30,3,Ocean Course at Kiawah Island,697,72,1,1:30pm,71,3.137,-1.292,-1.041,1.233,-1.1,2.037,315.9,0.571,0.611,0.556,113.02,31.831,5,6
pga,2021,2021,PGA Championship,33,"Niemann, Joaquin",18079,T30,4,Ocean Course at Kiawah Island,697,72,1,2:00pm,76,-2.564,-0.046,-0.38,-0.344,-0.769,-3.333,297.4,0.786,0.667,0.667,58.798,38.804,2,6
pga,2021,2021,PGA Championship,33,"Bezuidenhout, Christiaan",18103,T30,1,Ocean Course at Kiawah Island,697,72,10,1:42pm,71,6.116,0.539,-0.628,-2.247,-2.335,3.781,285.7,0.286,0.389,0.833,64.887,43.125,5,1
pga,2021,2021,PGA Championship,33,"Bezuidenhout, Christiaan",18103,T30,2,Ocean Course at Kiawah Island,697,72,1,8:17am,70,2.08,0.169,2.188,1.083,3.439,5.568,288.8,0.643,0.722,0.833,,39.088,2,0
pga,2021,2021,PGA Championship,33,"Bezuidenhout, Christiaan",18103,T30,3,Ocean Course at Kiawah Island,697,72,1,2:20pm,72,-0.142,0.523,0.413,0.243,1.179,1.037,294.1,0.786,0.667,0.778,71.64,33.541,3,4
pga,2021,2021,PGA Championship,33,"Bezuidenhout, Christiaan",18103,T30,4,Ocean Course at Kiawah Island,697,72,1,2:10pm,77,-0.847,-0.311,-1.232,-1.944,-3.486,-4.333,289.6,0.571,0.5,0.5,63.097,45.084,2,7
pga,2021,2021,PGA Championship,33,"Hovland, Viktor",18841,T30,1,Ocean Course at Kiawah Island,697,72,10,8:22am,69,0.977,0.294,3.202,1.307,4.804,5.781,295.8,0.643,0.833,0.667,61.76,27.658,3,1
pga,2021,2021,PGA Championship,33,"Hovland, Viktor",18841,T30,2,Ocean Course at Kiawah Island,697,72,1,1:47pm,75,2.822,1.231,0.045,-3.578,-2.303,0.568,305.7,0.357,0.389,0.778,49.24,28.716,7,10
pga,2021,2021,PGA Championship,33,"Hovland, Viktor",18841,T30,3,Ocean Course at Kiawah Island,697,72,1,12:40pm,75,-1.266,0.233,-1.207,0.277,-0.697,-1.963,308.5,0.571,0.5,0.545,56.753,32.451,1,6
pga,2021,2021,PGA Championship,33,"Hovland, Viktor",18841,T30,4,Ocean Course at Kiawah Island,697,72,1,10:50am,71,-0.307,0.041,0.182,1.75,1.974,1.667,307.9,0.571,0.667,0.778,82.609,27.873,4,3
pga,2021,2021,PGA Championship,33,"Grace, Branden",11952,T38,1,Ocean Course at Kiawah Island,697,72,10,1:20pm,70,1.681,2.503,0.016,0.58,3.1,4.781,298.7,0.5,0.556,0.667,67.327,36.192,7,4
pga,2021,2021,PGA Championship,33,"Grace, Branden",11952,T38,2,Ocean Course at Kiawah Island,697,72,1,7:55am,71,1.28,2.15,0.566,0.524,3.239,4.568,287.7,0.429,0.556,0.778,50.224,41.633,4,2
pga,2021,2021,PGA Championship,33,"Grace, Branden",11952,T38,3,Ocean Course at Kiawah Island,697,72,1,2:30pm,72,0.619,0.759,-1.03,0.689,0.418,1.037,295.6,0.643,0.556,0.444,35.836,33.322,6,2
pga,2021,2021,PGA Championship,33,"Grace, Branden",11952,T38,4,Ocean Course at Kiawah Island,697,72,1,2:10pm,78,0.78,-0.083,-3.308,-2.723,-6.113,-5.333,296.9,0.5,0.444,0.692,54.193,38.917,3,7
pga,2021,2021,PGA Championship,33,"Woodland, Gary",12577,T38,1,Ocean Course at Kiawah Island,697,72,1,1:36pm,70,0.811,-0.548,3.165,1.352,3.97,4.781,303.5,0.714,0.667,0.5,129.857,41.886,8,2
pga,2021,2021,PGA Championship,33,"Woodland, Gary",12577,T38,2,Ocean Course at Kiawah Island,697,72,10,8:11am,72,-0.528,2.629,0.85,0.568,4.047,3.568,301.9,0.429,0.667,0.833,67.924,37.824,4,3
pga,2021,2021,PGA Championship,33,"Woodland, Gary",12577,T38,3,Ocean Course at Kiawah Island,697,72,1,2:10pm,72,1.576,-0.721,3.046,-2.864,-0.539,1.037,298.8,0.429,0.611,0.556,73.115,24.84,7,8
pga,2021,2021,PGA Championship,33,"Woodland, Gary",12577,T38,4,Ocean Course at Kiawah Island,697,72,1,1:50pm,77,-1.269,-0.723,-0.957,-1.385,-3.064,-4.333,295.1,0.429,0.389,0.615,111.891,37.623,2,8
pga,2021,2021,PGA Championship,33,"Grillo, Emiliano",12808,T38,1,Ocean Course at Kiawah Island,697,72,1,8:50am,77,-0.408,-1.48,-0.292,-0.04,-1.811,-2.219,303.9,0.429,0.5,0.545,110.66,35.286,4,6
pga,2021,2021,PGA Championship,33,"Grillo, Emiliano",12808,T38,2,Ocean Course at Kiawah Island,697,72,10,2:15pm,72,2.557,-0.994,0.62,1.337,0.962,3.568,299.6,0.571,0.611,0.5,53.045,36.997,4,3
pga,2021,2021,PGA Championship,33,"Grillo, Emiliano",12808,T38,3,Ocean Course at Kiawah Island,697,72,1,7:50am,72,-0.453,-0.486,3.915,-1.939,1.49,1.037,295.1,0.214,0.667,0.5,47.236,27.917,4,4
pga,2021,2021,PGA Championship,33,"Grillo, Emiliano",12808,T38,4,Ocean Course at Kiawah Island,697,72,1,10:10am,70,-0.419,-0.584,3.308,0.361,3.086,2.667,300.3,0.429,0.778,0.429,42.595,32.405,2,4
pga,2021,2021,PGA Championship,33,"Hatton, Tyrrell",14796,T38,1,Ocean Course at Kiawah Island,697,72,10,7:38am,71,1.13,-0.571,1.581,1.64,2.651,3.781,297.1,0.786,0.556,0.6,36.226,36.554,6,2
pga,2021,2021,PGA Championship,33,"Hatton, Tyrrell",14796,T38,2,Ocean Course at Kiawah Island,697,72,1,1:03pm,75,-2.205,4.244,-2.153,0.633,2.724,0.568,297.3,0.5,0.444,0.9,53.456,46.609,3,4
pga,2021,2021,PGA Championship,33,"Hatton, Tyrrell",14796,T38,3,Ocean Course at Kiawah Island,697,72,1,11:40am,73,0.991,-1.731,2.61,-1.833,-0.954,0.037,300.7,0.5,0.667,0.5,38.412,17.148,5,7
pga,2021,2021,PGA Championship,33,"Hatton, Tyrrell",14796,T38,4,Ocean Course at Kiawah Island,697,72,1,11:00am,72,0.759,0.095,0.87,-1.058,-0.092,0.667,301.4,0.571,0.5,0.727,101.764,41.065,4,5
pga,2021,2021,PGA Championship,33,"Werenski, Richy",19364,T38,1,Ocean Course at Kiawah Island,697,72,10,12:36pm,71,1.434,0.424,0.516,1.406,2.347,3.781,297.4,0.643,0.611,0.667,40.124,38.573,4,0
pga,2021,2021,PGA Championship,33,"Werenski, Richy",19364,T38,2,Ocean Course at Kiawah Island,697,72,1,7:11am,72,0.716,2.775,-0.077,0.106,2.803,3.568,289.1,0.643,0.5,0.8,37.484,34.403,5,1
pga,2021,2021,PGA Championship,33,"Werenski, Richy",19364,T38,3,Ocean Course at Kiawah Island,697,72,1,1:50pm,73,0.472,-0.655,-1.104,1.324,-0.435,0.037,299.0,0.714,0.611,0.444,58.657,40.722,2,3
pga,2021,2021,PGA Championship,33,"Werenski, Richy",19364,T38,4,Ocean Course at Kiawah Island,697,72,1,12:40pm,75,-1.702,0.318,0.965,-1.915,-0.631,-2.333,284.4,0.429,0.556,0.444,42.674,34.047,3,7
pga,2021,2021,PGA Championship,33,"DeChambeau, Bryson",19841,T38,1,Ocean Course at Kiawah Island,697,72,10,8:44am,72,-1.26,0.719,1.55,1.771,4.041,2.781,311.1,0.571,0.611,0.5,45.794,29.581,8,2
pga,2021,2021,PGA Championship,33,"DeChambeau, Bryson",19841,T38,2,Ocean Course at Kiawah Island,697,72,1,2:09pm,71,-0.424,1.625,3.159,0.159,4.943,4.568,315.1,0.214,0.5,0.727,39.82,31.202,7,3
pga,2021,2021,PGA Championship,33,"DeChambeau, Bryson",19841,T38,3,Ocean Course at Kiawah Island,697,72,1,1:10pm,71,1.016,0.949,-2.07,2.142,1.021,2.037,310.2,0.857,0.667,0.75,35.865,36.385,4,2
pga,2021,2021,PGA Championship,33,"DeChambeau, Bryson",19841,T38,4,Ocean Course at Kiawah Island,697,72,1,2:00pm,77,-0.468,-1.574,-1.491,-0.801,-3.865,-4.333,316.1,0.286,0.444,0.417,49.979,48.987,3,9
pga,2021,2021,PGA Championship,33,"Stricker, Steve",4818,T44,1,Ocean Course at Kiawah Island,697,72,1,1:47pm,76,-0.774,0.063,-1.383,0.874,-0.445,-1.219,278.3,0.857,0.5,0.6,38.87,39.414,4,3
pga,2021,2021,PGA Championship,33,"Stricker, Steve",4818,T44,2,Ocean Course at Kiawah Island,697,72,10,8:22am,71,-0.334,0.981,3.636,0.236,4.853,4.568,278.2,0.714,0.556,0.7,74.934,38.245,3,3
pga,2021,2021,PGA Championship,33,"Stricker, Steve",4818,T44,3,Ocean Course at Kiawah Island,697,72,1,11:00am,70,2.038,0.37,0.877,-0.248,0.999,3.037,289.8,0.714,0.611,0.75,24.565,30.146,4,2
pga,2021,2021,PGA Championship,33,"Stricker, Steve",4818,T44,4,Ocean Course at Kiawah Island,697,72,1,12:20pm,75,-3.303,0.069,0.592,0.308,0.97,-2.333,283.5,0.714,0.556,0.364,52.243,41.205,1,6
pga,2021,2021,PGA Championship,33,"Day, Jason",9771,T44,1,Ocean Course at Kiawah Island,697,72,1,1:14pm,74,-2.74,0.909,0.919,1.692,3.521,0.781,300.5,0.714,0.556,0.3,55.305,36.005,4,5
pga,2021,2021,PGA Championship,33,"Day, Jason",9771,T44,2,Ocean Course at Kiawah Island,697,72,10,7:49am,75,0.013,0.603,0.258,-0.354,0.506,0.568,292.8,0.786,0.5,0.583,78.0,38.963,3,5
pga,2021,2021,PGA Championship,33,"Day, Jason",9771,T44,3,Ocean Course at Kiawah Island,697,72,1,9:00am,72,1.499,0.836,-2.111,0.813,-0.462,1.037,300.0,0.643,0.556,0.7,90.798,36.465,1,4
pga,2021,2021,PGA Championship,33,"Day, Jason",9771,T44,4,Ocean Course at Kiawah Island,697,72,1,9:50am,71,0.124,0.001,-0.254,1.795,1.543,1.667,297.5,0.857,0.667,0.667,,45.988,2,3
pga,2021,2021,PGA Championship,33,"van Tonder, Daniel",15193,T44,1,Ocean Course at Kiawah Island,697,72,1,12:41pm,75,-2.055,0.863,2.005,-1.033,1.836,-0.219,289.4,0.643,0.611,0.714,27.182,39.015,3,4
pga,2021,2021,PGA Championship,33,"van Tonder, Daniel",15193,T44,2,Ocean Course at Kiawah Island,697,72,10,7:16am,70,1.433,1.454,1.376,1.257,4.086,5.568,286.8,0.714,0.722,0.5,57.893,32.266,4,0
pga,2021,2021,PGA Championship,33,"van Tonder, Daniel",15193,T44,3,Ocean Course at Kiawah Island,697,72,1,12:30pm,74,-3.492,0.775,0.546,1.208,2.529,-0.963,301.1,0.714,0.722,0.429,5.859,29.968,3,6
pga,2021,2021,PGA Championship,33,"van Tonder, Daniel",15193,T44,4,Ocean Course at Kiawah Island,697,72,1,10:50am,73,-3.218,0.366,1.588,0.93,2.885,-0.333,303.8,0.571,0.667,0.444,23.687,36.814,2,6
pga,2021,2021,PGA Championship,33,"Gooch, Talor",18580,T44,1,Ocean Course at Kiawah Island,697,72,10,7:05am,71,0.651,0.408,1.717,1.004,3.13,3.781,293.1,0.643,0.556,0.8,71.883,36.84,4,3
pga,2021,2021,PGA Championship,33,"Gooch, Talor",18580,T44,2,Ocean Course at Kiawah Island,697,72,1,12:30pm,78,-2.921,0.569,0.03,-0.159,0.44,-2.432,287.8,0.357,0.5,0.333,71.433,42.45,2,8
pga,2021,2021,PGA Championship,33,"Gooch, Talor",18580,T44,3,Ocean Course at Kiawah Island,697,72,1,8:30am,70,0.263,3.333,-0.721,0.162,2.774,3.037,295.5,0.643,0.556,0.818,71.093,34.03,4,2
pga,2021,2021,PGA Championship,33,"Gooch, Talor",18580,T44,4,Ocean Course at Kiawah Island,697,72,1,11:10am,73,0.412,1.134,-1.315,-0.565,-0.745,-0.333,290.5,0.714,0.611,0.6,85.027,46.384,3,3
pga,2021,2021,PGA Championship,33,"Cook, Ben",24486,T44,1,Ocean Course at Kiawah Island,697,72,10,2:37pm,72,-0.28,1.848,0.553,0.659,3.061,2.781,301.6,0.714,0.444,0.727,61.515,36.376,6,3
pga,2021,2021,PGA Championship,33,"Cook, Ben",24486,T44,2,Ocean Course at Kiawah Island,697,72,1,9:12am,77,-2.518,-1.926,1.109,1.854,1.037,-1.432,299.7,0.786,0.611,0.222,78.108,40.925,4,3
pga,2021,2021,PGA Championship,33,"Cook, Ben",24486,T44,3,Ocean Course at Kiawah Island,697,72,1,8:40am,69,2.547,0.169,-0.018,1.339,1.49,4.037,309.8,0.643,0.611,0.7,61.065,29.773,5,1
pga,2021,2021,PGA Championship,33,"Cook, Ben",24486,T44,4,Ocean Course at Kiawah Island,697,72,1,11:40am,74,-0.572,-0.066,1.807,-2.503,-0.761,-1.333,298.1,0.429,0.611,0.6,72.159,37.525,2,7
pga,2021,2021,PGA Championship,33,"McIlroy, Rory",10091,T49,1,Ocean Course at Kiawah Island,697,72,10,8:33am,75,-0.411,1.324,0.004,-1.137,0.192,-0.219,299.8,0.5,0.5,0.5,66.097,36.499,2,5
pga,2021,2021,PGA Championship,33,"McIlroy, Rory",10091,T49,2,Ocean Course at Kiawah Island,697,72,1,1:58pm,72,-0.591,0.266,1.595,2.249,4.11,3.568,307.7,0.643,0.667,0.375,29.904,36.287,8,4
pga,2021,2021,PGA Championship,33,"McIlroy, Rory",10091,T49,3,Ocean Course at Kiawah Island,697,72,1,10:30am,74,-1.008,0.23,1.788,-1.973,0.045,-0.963,308.8,0.5,0.611,0.556,33.629,34.125,4,6
pga,2021,2021,PGA Championship,33,"McIlroy, Rory",10091,T49,4,Ocean Course at Kiawah Island,697,72,1,9:40am,72,-0.936,-0.439,0.967,1.074,1.603,0.667,315.1,0.571,0.611,0.5,46.596,34.466,4,7
pga,2021,2021,PGA Championship,33,"Kokrak, Jason",12337,T49,1,Ocean Course at Kiawah Island,697,72,1,8:39am,71,1.595,-0.154,1.853,0.486,2.186,3.781,303.5,0.643,0.611,0.778,34.944,33.694,6,5
pga,2021,2021,PGA Championship,33,"Kokrak, Jason",12337,T49,2,Ocean Course at Kiawah Island,697,72,10,2:04pm,72,0.906,0.421,0.606,1.587,2.613,3.568,300.8,0.786,0.722,0.714,72.861,31.622,5,3
pga,2021,2021,PGA Championship,33,"Kokrak, Jason",12337,T49,3,Ocean Course at Kiawah Island,697,72,1,1:20pm,73,0.921,0.019,1.255,-2.158,-0.884,0.037,302.4,0.357,0.444,0.727,50.338,28.447,4,6
pga,2021,2021,PGA Championship,33,"Kokrak, Jason",12337,T49,4,Ocean Course at Kiawah Island,697,72,1,12:50pm,77,0.735,-1.322,-1.538,-2.209,-5.068,-4.333,301.5,0.429,0.556,0.4,45.325,44.761,3,6
pga,2021,2021,PGA Championship,33,"An, Byeong Hun",14459,T49,1,Ocean Course at Kiawah Island,697,72,1,7:22am,73,0.397,-0.207,1.565,0.025,1.384,1.781,296.6,0.571,0.667,0.714,80.901,44.841,2,1
pga,2021,2021,PGA Championship,33,"An, Byeong Hun",14459,T49,2,Ocean Course at Kiawah Island,697,72,10,12:47pm,75,1.819,1.944,-2.388,-0.855,-1.3,0.568,302.5,0.571,0.333,0.615,48.806,45.457,8,5
pga,2021,2021,PGA Championship,33,"An, Byeong Hun",14459,T49,3,Ocean Course at Kiawah Island,697,72,1,9:40am,77,-1.432,-1.983,-0.328,-0.22,-2.531,-3.963,304.7,0.429,0.444,0.438,47.581,39.867,3,9
pga,2021,2021,PGA Championship,33,"An, Byeong Hun",14459,T49,4,Ocean Course at Kiawah Island,697,72,1,8:00am,68,-1.353,4.122,0.958,0.939,6.02,4.667,304.7,0.643,0.5,0.75,152.005,30.802,6,6
pga,2021,2021,PGA Championship,33,"Varner III, Harold",16602,T49,1,Ocean Course at Kiawah Island,697,72,10,7:16am,73,-2.229,0.994,1.131,1.884,4.01,1.781,297.4,0.786,0.611,0.5,31.447,35.899,4,2
pga,2021,2021,PGA Championship,33,"Varner III, Harold",16602,T49,2,Ocean Course at Kiawah Island,697,72,1,12:41pm,76,-4.675,3.009,1.085,0.1,4.194,-0.432,299.1,0.714,0.444,0.455,53.886,36.867,3,6
pga,2021,2021,PGA Championship,33,"Varner III, Harold",16602,T49,3,Ocean Course at Kiawah Island,697,72,1,8:20am,71,1.432,0.578,-0.13,0.157,0.605,2.037,300.1,0.571,0.667,0.556,40.163,38.803,4,4
pga,2021,2021,PGA Championship,33,"Varner III, Harold",16602,T49,4,Ocean Course at Kiawah Island,697,72,1,10:40am,73,1.696,-0.566,0.116,-1.58,-2.029,-0.333,292.3,0.357,0.556,0.778,58.872,35.972,3,6
pga,2021,2021,PGA Championship,33,"Horsfield, Sam",19866,T49,1,Ocean Course at Kiawah Island,697,72,10,12:47pm,69,2.227,1.011,1.491,1.051,3.554,5.781,300.3,0.714,0.667,0.778,50.868,39.347,7,1
pga,2021,2021,PGA Championship,33,"Horsfield, Sam",19866,T49,2,Ocean Course at Kiawah Island,697,72,1,7:22am,80,-0.458,-2.204,-2.632,0.813,-4.023,-4.432,301.5,0.5,0.278,0.333,58.732,46.799,6,6
pga,2021,2021,PGA Championship,33,"Horsfield, Sam",19866,T49,3,Ocean Course at Kiawah Island,697,72,1,9:00am,73,-0.208,1.433,-1.198,0.01,0.245,0.037,307.2,0.5,0.5,0.7,16.781,34.462,4,3
pga,2021,2021,PGA Championship,33,"Horsfield, Sam",19866,T49,4,Ocean Course at Kiawah Island,697,72,1,9:20am,71,-0.458,1.309,0.759,0.056,2.125,1.667,300.4,0.429,0.556,0.7,50.241,40.021,2,3
pga,2021,2021,PGA Championship,33,"MacIntyre, Robert",23323,T49,1,Ocean Course at Kiawah Island,697,72,10,7:49am,75,-2.561,0.574,-0.131,1.898,2.342,-0.219,296.4,0.857,0.667,0.429,10.874,43.526,4,6
pga,2021,2021,PGA Championship,33,"MacIntyre, Robert",23323,T49,2,Ocean Course at Kiawah Island,697,72,1,1:14pm,73,1.278,0.282,1.065,-0.105,1.241,2.568,287.4,0.571,0.556,0.556,67.586,34.829,5,6
pga,2021,2021,PGA Championship,33,"MacIntyre, Robert",23323,T49,3,Ocean Course at Kiawah Island,697,72,1,9:40am,72,-0.959,0.141,1.335,0.52,1.996,1.037,300.5,0.5,0.778,0.667,70.77,36.005,1,1
pga,2021,2021,PGA Championship,33,"MacIntyre, Robert",23323,T49,4,Ocean Course at Kiawah Island,697,72,1,10:30am,73,-0.803,0.109,1.163,-0.803,0.47,-0.333,292.2,0.429,0.5,0.7,52.075,37.51,2,6
pga,2021,2021,PGA Championship,33,"Noren, Alex",10419,T55,1,Ocean Course at Kiawah Island,697,72,1,8:28am,77,-0.352,0.357,-0.926,-1.299,-1.867,-2.219,293.0,0.571,0.556,0.556,73.517,43.745,1,4
pga,2021,2021,PGA Championship,33,"Noren, Alex",10419,T55,2,Ocean Course at Kiawah Island,697,72,10,1:53pm,72,-0.268,2.01,-0.087,1.864,3.787,3.568,297.5,0.786,0.5,0.7,54.884,37.962,1,3
pga,2021,2021,PGA Championship,33,"Noren, Alex",10419,T55,3,Ocean Course at Kiawah Island,697,72,1,8:00am,70,0.48,1.601,-0.038,0.994,2.557,3.037,296.8,0.857,0.722,0.778,29.186,38.199,0,1
pga,2021,2021,PGA Championship,33,"Noren, Alex",10419,T55,4,Ocean Course at Kiawah Island,697,72,1,11:20am,75,-2.146,-0.605,-0.311,0.728,-0.187,-2.333,295.4,0.714,0.444,0.462,53.853,48.283,2,7
pga,2021,2021,PGA Championship,33,"Dahmen, Joel",14509,T55,1,Ocean Course at Kiawah Island,697,72,1,7:33am,74,1.754,-0.732,-1.214,0.972,-0.973,0.781,286.2,0.786,0.611,0.625,,41.871,3,4
pga,2021,2021,PGA Championship,33,"Dahmen, Joel",14509,T55,2,Ocean Course at Kiawah Island,697,72,10,12:58pm,73,-1.231,0.399,3.723,-0.372,3.75,2.568,286.3,0.571,0.389,0.615,33.403,29.3,3,5
pga,2021,2021,PGA Championship,33,"Dahmen, Joel",14509,T55,3,Ocean Course at Kiawah Island,697,72,1,10:50am,70,1.138,0.316,1.498,0.085,1.899,3.037,292.2,0.643,0.722,0.286,66.076,26.884,6,6
pga,2021,2021,PGA Championship,33,"Dahmen, Joel",14509,T55,4,Ocean Course at Kiawah Island,697,72,1,12:30pm,77,-5.116,-1.819,1.513,1.088,0.783,-4.333,295.7,0.571,0.611,0.333,25.12,39.966,2,6
pga,2021,2021,PGA Championship,33,"Ortiz, Carlos",14735,T55,1,Ocean Course at Kiawah Island,697,72,10,1:31pm,73,0.668,0.13,-0.621,1.603,1.113,1.781,315.4,0.571,0.556,0.6,70.145,34.334,5,7
pga,2021,2021,PGA Championship,33,"Ortiz, Carlos",14735,T55,2,Ocean Course at Kiawah Island,697,72,1,8:06am,74,1.225,0.314,-0.271,0.252,0.294,1.568,305.4,0.643,0.556,0.75,38.907,45.648,4,10
pga,2021,2021,PGA Championship,33,"Ortiz, Carlos",14735,T55,3,Ocean Course at Kiawah Island,697,72,1,11:10am,71,1.93,1.226,-1.412,0.293,0.107,2.037,301.3,0.714,0.611,0.571,,28.572,5,3
pga,2021,2021,PGA Championship,33,"Ortiz, Carlos",14735,T55,4,Ocean Course at Kiawah Island,697,72,1,11:30am,76,-2.078,0.28,1.092,-2.628,-1.255,-3.333,292.3,0.357,0.556,0.714,40.831,37.186,4,5
pga,2021,2021,PGA Championship,33,"Wallace, Matt",20706,T55,1,Ocean Course at Kiawah Island,697,72,10,8:55am,73,0.43,-0.19,0.05,1.49,1.351,1.781,299.1,0.714,0.611,0.5,11.009,42.23,6,3
pga,2021,2021,PGA Championship,33,"Wallace, Matt",20706,T55,2,Ocean Course at Kiawah Island,697,72,1,2:20pm,73,0.965,0.577,0.762,0.216,1.554,2.568,295.3,0.714,0.778,0.429,45.809,36.535,6,5
pga,2021,2021,PGA Championship,33,"Wallace, Matt",20706,T55,3,Ocean Course at Kiawah Island,697,72,1,11:30am,77,0.823,-2.054,-2.986,0.254,-4.786,-3.963,299.6,0.643,0.556,0.583,61.429,37.552,1,3
